id,latitude,longitude,track_id,time,distance_m,time_diff_s,speed_mps,speed_kmh,acceleration_mps2,acceleration_kmh2,bearing_deg,window_id
10951,-10.94411564,-37.05184715,140,2015-02-19 07:47:27,0.1392056423193258,6.0,0.0232009403865543,0.0835233853915955,-0.0140952849930922,-182.6748935104755,254.7163389693656,3242
10953,-10.94411593,-37.05184593,140,2015-02-19 07:47:32,0.1370385666994744,5.0,0.0274077133398948,0.0986677680236215,0.0008413545906681,10.903955495058778,103.60989002435464,3242
10955,-10.94415952,-37.05168692,140,2015-02-19 07:47:37,18.02350477506033,5.0,3.604700955012067,12.97692343804344,0.7154586483344344,9272.344082414267,105.6003754504074,3243
10957,-10.94422449,-37.05143281,140,2015-02-19 07:47:43,28.66706977335232,6.0,4.7778449622253865,17.200241864011392,0.1955240012022199,2533.99105558077,104.59639843055372,3243
10959,-10.94415433,-37.05112279,140,2015-02-19 07:47:49,34.733163330019025,6.0,5.788860555003171,20.839897998011416,0.1685025987962974,2183.793680400015,77.02004934213193,3243
10961,-10.94385452,-37.05101642,140,2015-02-19 07:47:54,35.302034489974474,5.0,7.060406897994895,25.417464832781626,0.2543092685983447,3295.848121034548,19.205222134368,3244
10963,-10.94315425,-37.05103445,140,2015-02-19 07:48:00,77.89134671958838,6.0,12.981891119931396,46.73480803175303,0.986914036989417,12790.405919382843,358.5519269704664,3244
10965,-10.94246148,-37.05095257,140,2015-02-19 07:48:05,77.5494349819316,5.0,15.50988699638632,55.83559318699075,0.5055991752909843,6552.565311771156,6.619183177524064,3245
10967,-10.94225794,-37.05090337,140,2015-02-19 07:48:10,23.26126393694417,5.0,4.652252787388835,16.748110034599804,-2.171526841799497,-28142.98786972148,13.350823753049042,3245
10969,-10.94225466,-37.05089637,140,2015-02-19 07:48:16,0.8467831881691654,6.0,0.1411305313615275,0.5080699129014993,-0.7518537093378845,-9744.024073018983,64.48727080956195,3245
10971,-10.94225117,-37.05089107,140,2015-02-19 07:48:21,0.6967049996432696,5.0,0.1393409999286539,0.5016275997431542,-0.0003579062865747,-4.638465474008466,56.15086449578433,3246
10973,-10.94225078,-37.05088731,140,2015-02-19 07:48:26,0.4127759045136965,5.0,0.0825551809027393,0.2971986512498615,-0.0113571638051829,-147.18884291517068,83.9694069221,3246
10975,-10.94224381,-37.05088434,140,2015-02-19 07:48:32,0.8401214221280987,6.0,0.1400202370213497,0.5040728532768592,0.0095775093531017,124.12452121619862,22.70271693227761,3246
10977,-10.94204621,-37.05083894,140,2015-02-19 07:48:37,22.524221071848316,5.0,4.504844214369663,16.217439171730785,0.8729647954696625,11313.623749286826,12.712011569505364,3247
10979,-10.9417312,-37.05074434,140,2015-02-19 07:48:43,36.51835571077762,6.0,6.086392618462937,21.91101342646657,0.2635914006822124,3416.1445528414724,16.42807667812849,3247
10981,-10.94139567,-37.0505303,140,2015-02-19 07:48:48,44.02293994995114,5.0,8.804587989990228,31.696516763964823,0.5436390743054582,7045.562402998738,32.05974214568221,3247
10982,-10.94142649,-37.0500576,140,2015-02-19 07:48:53,51.72002566871937,5.0,10.344005133743874,37.23841848147795,0.3078834287507291,3990.16923660945,93.79931188580376,3248
10984,-10.94174121,-37.04965232,140,2015-02-19 07:48:58,56.41244632354577,5.0,11.282489264709154,40.61696135295296,0.187696826193056,2432.5508674620064,128.34148538460602,3248
10986,-10.94217636,-37.049061,140,2015-02-19 07:49:03,80.67701892778364,5.0,16.135403785556726,58.08745362800421,0.9705829041695144,12578.754438036904,126.85243277123824,3248
10988,-10.94262261,-37.04849354,140,2015-02-19 07:49:09,79.37379297987958,6.0,13.228965496646596,47.62427578792775,-0.4844063814850215,-6277.906704045879,128.69344536176197,3249
10990,-10.94306279,-37.04794147,140,2015-02-19 07:49:15,77.64215782710367,6.0,12.940359637850612,46.5852946962622,-0.0481009764659973,-623.3886549993256,129.07985067448533,3249
10992,-10.94357502,-37.04749505,140,2015-02-19 07:49:20,74.9628882996883,5.0,14.99257765993766,53.97327957577558,0.4104436044174097,5319.349113249629,139.44728754829362,3250
10994,-10.94404387,-37.04711887,140,2015-02-19 07:49:26,66.36683147462341,6.0,11.061138579103902,39.82009888477405,-0.6552398468056264,-8491.908414600919,141.77060205794214,3250
10996,-10.94433264,-37.04689854,140,2015-02-19 07:49:32,40.12021008054285,6.0,6.686701680090475,24.07212604832571,-0.7290728165022379,-9448.783701869002,143.16248413088766,3250
10998,-10.94434016,-37.04690305,140,2015-02-19 07:49:37,0.9703778133197009,5.0,0.1940755626639401,0.6986720255901846,-1.2985252234853069,-16828.88689636958,210.4906882028029,3251
11000,-10.94434351,-37.04690055,140,2015-02-19 07:49:42,0.4617899794373041,5.0,0.0923579958874608,0.3324887851948589,-0.0203435133552958,-263.65193308463444,143.7699317675117,3251
11002,-10.94434215,-37.04689994,140,2015-02-19 07:49:47,0.1652390890134273,5.0,0.0330478178026854,0.1189721440896676,-0.011862035616955,-153.73198159573772,23.767329230058976,3251
11004,-10.9443901,-37.04687146,140,2015-02-19 07:49:52,6.172146082753267,5.0,1.2344292165506534,4.443945179582353,0.2402762797495936,3113.980585554733,149.7514363917553,3252
11006,-10.94462659,-37.04670069,140,2015-02-19 07:49:58,32.2347785633304,6.0,5.3724630938884,19.34086713799824,0.6896723128896244,8938.153175049532,144.66457757032515,3252
11008,-10.9450475,-37.04643435,140,2015-02-19 07:50:03,55.099870746149335,5.0,11.019974149229869,39.671906937227526,1.1295022110682935,14638.348655445085,148.14891166338867,3252
11010,-10.94543016,-37.0462436,140,2015-02-19 07:50:09,47.37249798410539,6.0,7.895416330684231,28.42349879046323,-0.5207596364242727,-6749.044888058575,153.92213330069467,3253
11012,-10.94578166,-37.04610127,140,2015-02-19 07:50:14,42.06045923544929,5.0,8.412091847089858,30.283530649523488,0.1033351032811253,1339.222938523385,158.31945256119616,3253
11014,-10.94607054,-37.04612189,140,2015-02-19 07:50:20,32.20077379855931,6.0,5.3667956330932185,19.32046427913559,-0.5075493689994399,-6577.839822232741,184.00876115286871,3254
11016,-10.94624171,-37.04654594,140,2015-02-19 07:50:25,50.05425579852847,5.0,10.010851159705693,36.03906417494049,0.9288111053224948,12037.391924979534,247.65066091211568,3254
11018,-10.9463759,-37.04679966,140,2015-02-19 07:50:31,31.46239030422631,6.0,5.243731717371052,18.877434182535787,-0.7945199070557735,-10296.977995442823,241.6890155798904,3254
11019,-10.94648715,-37.04670222,140,2015-02-19 07:50:36,16.315276335202196,5.0,3.263055267040439,11.74699896134558,-0.3961352900661225,-5133.913359256948,139.30681894851358,3255
11021,-10.94659985,-37.04658456,140,2015-02-19 07:50:41,17.94548463898673,5.0,3.589096927797346,12.920748940070446,0.0652083321513814,845.0999846819029,134.2922826494763,3255
11023,-10.94672526,-37.04645602,140,2015-02-19 07:50:47,19.783447715780305,6.0,3.297241285963384,11.870068629468184,-0.0486426069723269,-630.4081863613578,134.81985887793115,3255
11025,-10.94689818,-37.04633784,140,2015-02-19 07:50:53,23.155309781486967,6.0,3.859218296914495,13.89318586889218,0.0936628351585184,1213.8703436543983,146.13833969108668,
10768,-10.94598139,-37.08897039,141,2015-02-19 07:37:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3256
10770,-10.94608977,-37.0891108,141,2015-02-19 07:37:25,19.49889460559485,5.0,3.8997789211189695,14.039204116028294,0.7799557842237941,10108.226963540372,231.82605851505883,3256
10773,-10.94596096,-37.08918536,141,2015-02-19 07:37:30,16.474408347966893,5.0,3.2948816695933787,11.861574010536163,-0.1209794503051183,-1567.8936759543335,330.39016493949555,3256
10775,-10.94567298,-37.08927789,141,2015-02-19 07:37:36,33.57747818002578,6.0,5.59624636333763,20.14648690801547,0.3835607822907085,4970.947738487583,342.4915089999804,3257
10777,-10.94549235,-37.08919867,141,2015-02-19 07:37:42,21.868042987512744,6.0,3.644673831252124,13.120825792507649,-0.3252620886809176,-4215.396669304693,23.296598271346227,3257
10779,-10.94531956,-37.08894491,141,2015-02-19 07:37:47,33.71407181837689,5.0,6.742814363675377,24.27413170923136,0.6196281064846506,8030.380260041072,55.25734662087126,3257
10781,-10.94507439,-37.08864201,141,2015-02-19 07:37:53,42.85683173371704,6.0,7.14280528895284,25.714099040230224,0.0666651542129104,863.980398599319,50.49766734830774,3258
10783,-10.94470191,-37.08822588,141,2015-02-19 07:37:58,61.47613432361389,5.0,12.295226864722778,44.262816713002,1.0304843151539878,13355.076724395682,47.64497654198749,3258
10785,-10.944576,-37.08799863,141,2015-02-19 07:38:04,28.487248746268733,6.0,4.747874791044789,17.09234924776124,-1.2578920122796649,-16302.280479144456,60.56294833317105,3258
10787,-10.94439297,-37.08770165,141,2015-02-19 07:38:09,38.28045032347178,5.0,7.656090064694356,27.561924232899685,0.5816430547299134,7538.093989299678,57.88265752414378,3259
10788,-10.94404097,-37.08738458,141,2015-02-19 07:38:14,52.251410129564846,5.0,10.45028202591297,37.62101529328669,0.5588383922437226,7242.545563478644,41.4890710519843,3259
10790,-10.94381889,-37.08703895,141,2015-02-19 07:38:20,45.09554064436048,6.0,7.515923440726746,27.057324386616283,-0.4890597641977039,-6338.214544002243,56.79774043830759,3260
10792,-10.94367783,-37.08659032,141,2015-02-19 07:38:25,51.42844471207943,5.0,10.285688942415886,37.02848019269719,0.5539531003378281,7179.232180378252,72.24248615100089,3260
10794,-10.94359719,-37.08631132,141,2015-02-19 07:38:30,31.751629765733203,5.0,6.3503259531466405,22.861173431327902,-0.7870725978538491,-10200.460868185884,73.59634436964689,3260
10796,-10.94346241,-37.08584111,141,2015-02-19 07:38:36,53.47710644109788,6.0,8.912851073516313,32.086263864658726,0.427087520061612,5535.054259998492,73.72503785951955,3261
10798,-10.94330053,-37.08520747,141,2015-02-19 07:38:42,71.47985067321142,6.0,11.913308445535236,42.88791040392685,0.5000762286698205,6480.987923560873,75.4146755305336,3261
10800,-10.94312642,-37.08458734,141,2015-02-19 07:38:47,70.41517431850697,5.0,14.083034863701394,50.69892550932502,0.4339452836332317,5623.930875886683,74.04145046287425,3261
10802,-10.94294247,-37.08387609,141,2015-02-19 07:38:52,80.29814599265492,5.0,16.059629198530985,57.814665114711545,0.395318866965918,5123.332515878298,75.2425100274279,3262
10804,-10.94280138,-37.08330574,141,2015-02-19 07:38:58,64.21285092490199,6.0,10.702141820816998,38.5277105549412,-0.8929145629523312,-11572.172735862212,75.85839493429103,3262
10806,-10.94267111,-37.08284627,141,2015-02-19 07:39:03,52.211387159215136,5.0,10.442277431843028,37.5921987546349,-0.0519728777947939,-673.5684962205297,73.89275596222643,3262
10808,-10.94262094,-37.08252482,141,2015-02-19 07:39:08,35.534344895942084,5.0,7.106868979188417,25.584728325078306,-0.6670816905309221,-8645.37870928075,80.96761855991701,3263
10810,-10.94252861,-37.08222877,141,2015-02-19 07:39:14,33.912128222405045,6.0,5.652021370400841,20.347276933443027,-0.2424746014645959,-3142.470834981164,72.37765578363371,3263
10812,-10.94244181,-37.08188535,141,2015-02-19 07:39:19,38.71466680313203,5.0,7.742933360626407,27.874560098255063,0.4181823980451131,5419.643878664667,75.56370480702736,3263
10814,-10.94232863,-37.08142569,141,2015-02-19 07:39:25,51.73658162800711,6.0,8.62276360466785,31.041948976804264,0.1466383740069073,1900.4333271295195,75.92147081410548,3264
10816,-10.94218542,-37.08089109,141,2015-02-19 07:39:31,60.49745620115026,6.0,10.082909366858376,36.29847372069016,0.2433576270317544,3153.9148463315373,74.73875557422633,3264
10818,-10.94205973,-37.0803132,141,2015-02-19 07:39:37,64.61967230387431,6.0,10.769945383979053,38.771803382324585,0.1145060028534456,1483.9977969806553,77.50928787578897,3265
10820,-10.94188962,-37.07982199,141,2015-02-19 07:39:42,56.86521824298431,5.0,11.373043648596862,40.94295713494871,0.1206196529235622,1563.230701889367,70.57125150708919,3265
10822,-10.94150014,-37.07941084,141,2015-02-19 07:39:48,62.3731875307986,6.0,10.3955312551331,37.42391251847916,-0.1629187322439603,-2111.426769881726,46.0253906970305,3265
10824,-10.94135844,-37.07909918,141,2015-02-19 07:39:53,37.49620212959313,5.0,7.499240425918626,26.99726553330705,-0.5792581658428949,-7507.185829323918,65.1521124628947,3266
10826,-10.94166182,-37.07872435,141,2015-02-19 07:39:59,53.03372072233364,6.0,8.838953453722274,31.820232433400182,0.2232855046339413,2893.78014005588,129.5010466794664,3266
10828,-10.94208246,-37.07831007,141,2015-02-19 07:40:04,65.06398457342004,5.0,13.012796914684008,46.846068892862434,0.8347686921923468,10818.602250812815,135.96192088165537,3266
10830,-10.9425673,-37.07783714,141,2015-02-19 07:40:10,74.6476321785548,6.0,12.441272029759132,44.788579307132885,-0.0952541474874791,-1234.4937514377295,136.237824392824,3267
10832,-10.94315079,-37.07727168,141,2015-02-19 07:40:15,89.55738050632131,5.0,17.911476101264263,64.48131396455135,1.0940408143010258,14178.768953341294,136.42435837686378,3267
10834,-10.94363644,-37.07677944,141,2015-02-19 07:40:21,76.18466756573598,6.0,12.69744459428933,45.71080053944159,-0.869005251162489,-11262.308055065856,135.1396747047727,3268
10836,-10.94415227,-37.07626749,141,2015-02-19 07:40:26,80.08559424252135,5.0,16.01711884850427,57.661627854615375,0.6639348508429883,8604.595666925128,135.74206449340318,3268
10838,-10.94474579,-37.07567941,141,2015-02-19 07:40:32,92.07303082465944,6.0,15.345505137443242,55.24381849479567,-0.1119356185101715,-1450.6856158918235,135.789595934962,3268
10840,-10.9453415,-37.07511107,141,2015-02-19 07:40:37,90.76097200062644,5.0,18.15219440012529,65.34789984045105,0.5613378525364094,7274.938568871867,136.87205927823993,3269
10842,-10.94592486,-37.0745385,141,2015-02-19 07:40:43,90.08337834147234,6.0,15.01389639024539,54.05002700488341,-0.5230496683133165,-6778.723701340581,136.06062072485952,3269
10844,-10.94640328,-37.07406257,141,2015-02-19 07:40:49,74.36171293971027,6.0,12.393618823285044,44.617027763826165,-0.4367129278267241,-5659.799544634345,135.6754921519215,3269
10846,-10.94691858,-37.07354997,141,2015-02-19 07:40:55,80.0925974493563,6.0,13.348766241559384,48.05555846961378,0.1591912363790563,2063.11842347257,135.6765523176469,3270
10848,-10.9473484,-37.07315893,141,2015-02-19 07:41:00,64.08369256978155,5.0,12.81673851395631,46.14025865024272,-0.1064055455206148,-1379.015869947168,138.22814498657488,3270
10850,-10.94766095,-37.07287468,141,2015-02-19 07:41:06,46.59207173326768,6.0,7.765345288877946,27.955243039960607,-0.8418988708463938,-10911.009366169264,138.2382377869418,3271
10852,-10.94791244,-37.07298027,141,2015-02-19 07:41:12,30.247134122731183,6.0,5.041189020455197,18.14828047363871,-0.4540260447371249,-5884.177539793139,202.40225548899983,3271
10854,-10.94777286,-37.07324321,141,2015-02-19 07:41:18,32.63270504825972,6.0,5.438784174709954,19.57962302895584,0.0662658590424595,858.8055331902759,298.39934296595953,3271
10856,-10.94744028,-37.07305521,141,2015-02-19 07:41:23,42.2948331035568,5.0,8.45896662071136,30.452279834560898,0.6040364892002812,7828.312900035644,29.029862655473096,3272
10858,-10.94719114,-37.07278902,141,2015-02-19 07:41:28,40.14928941627689,5.0,8.029857883255378,28.90748837971936,-0.0858217474911963,-1112.249847485905,46.36973043128114,3272
10860,-10.94679036,-37.07231025,141,2015-02-19 07:41:34,68.68742909512866,6.0,11.447904849188111,41.2124574570772,0.5696744943221222,7382.981446414704,49.54853002320192,3272
10862,-10.94631031,-37.07175879,141,2015-02-19 07:41:40,80.46012731892492,6.0,13.41002121982082,48.27607639135496,0.3270193951054514,4238.17136056665,48.43857240380811,3273
10864,-10.94584635,-37.07120285,141,2015-02-19 07:41:46,79.65657600976574,6.0,13.276096001627623,47.79394560585944,-0.022320869698866,-289.2784712973044,49.6350040181693,3273
10866,-10.94545584,-37.07073311,141,2015-02-19 07:41:51,67.19691706518782,5.0,13.439383413037564,48.38178028693523,0.0326574822819882,423.2409703745676,49.74424478768253,3274
10868,-10.94513122,-37.07029406,141,2015-02-19 07:41:57,60.003406957276304,6.0,10.000567826212718,36.002044174365786,-0.5731359311374744,-7427.841667541668,53.01780033851816,3274
10870,-10.94452955,-37.06961503,141,2015-02-19 07:42:03,99.856966239345,6.0,16.6428277065575,59.91417974360701,1.107043313390797,14347.28134154473,47.93417127715748,3274
10872,-10.94425223,-37.0691195,141,2015-02-19 07:42:09,62.26969742237142,6.0,10.37828290372857,37.36181845342285,-1.0440908004714886,-13531.416774110492,60.316447904781285,3275
10874,-10.94442611,-37.06875188,141,2015-02-19 07:42:14,44.54844471248819,5.0,8.909688942497638,32.0748801929915,-0.2937187922461863,-3806.5955475105743,115.7224978070434,3275
10876,-10.94446412,-37.06837723,141,2015-02-19 07:42:19,41.11926306191761,5.0,8.22385261238352,29.60586940458068,-0.1371672660228235,-1777.6877676557926,95.89970749286186,3275
10878,-10.94418044,-37.06801166,141,2015-02-19 07:42:25,50.8707581038508,6.0,8.478459683975133,30.52245486231048,0.0424345119319354,549.9512746378834,51.67829182511201,3276
10880,-10.94372267,-37.0675211,141,2015-02-19 07:42:31,73.88640476779945,6.0,12.314400794633242,44.33184286067967,0.639323518443018,8285.632799021514,46.45549717793136,3276
10882,-10.9432967,-37.06699737,141,2015-02-19 07:42:36,74.24775352660917,5.0,14.849550705321835,53.458382539158606,0.5070299821377187,6571.108568504834,50.36157706811747,3277
10884,-10.94285149,-37.06651735,141,2015-02-19 07:42:42,72.09064533231098,6.0,12.015107555385164,43.25438719938659,-0.4724071916561119,-6122.39720386321,46.6301070832867,3277
10886,-10.94253012,-37.06615086,141,2015-02-19 07:42:47,53.64549100973946,5.0,10.729098201947892,38.62475352701241,-0.2572018706874545,-3333.33624410941,48.23118570204224,3277
10888,-10.94234503,-37.06592771,141,2015-02-19 07:42:52,31.89181206746514,5.0,6.378362413493028,22.9621046885749,-0.8701471576909728,-11277.107163675008,49.80883249118972,3278
10890,-10.94233946,-37.06552642,141,2015-02-19 07:42:57,43.81451465167002,5.0,8.762902930334004,31.54645054920241,0.4769081033681953,6180.729019651812,89.19008612842237,3278
