id,latitude,longitude,track_id,time,distance_m,time_diff_s,speed_mps,acceleration_mps2,bearing_deg
13044,-10.93440267,-37.05011141,210,2015-04-29 10:17:06,9.25060178864783,43.0,0.21513027415460068,-0.10553291360235535,291.9298010781676
13045,-10.93547,-37.05030184,210,2015-04-29 10:17:22,120.48892663706907,16.0,7.530557914816817,0.4572142275413885,189.93610561988066
13046,-10.93665663,-37.05052335,210,2015-04-29 10:17:32,134.14512206956002,10.0,13.414512206956001,0.5883954292139184,190.38596074675675
13047,-10.93890427,-37.05063215,210,2015-04-29 10:17:48,250.20827392407122,16.0,15.638017120254451,0.13896905708115315,182.72103692051883
13048,-10.94038826,-37.05073222,210,2015-04-29 10:18:01,165.37342524558414,13.0,12.72103271119878,-0.22438341608120543,183.78788121762574
13049,-10.94119006,-37.05074789,210,2015-04-29 10:18:13,89.17250390357056,12.0,7.4310419919642134,-0.44083255993621395,181.09927226958814
13050,-10.94139896,-37.05023793,210,2015-04-29 10:18:26,60.32565304261777,13.0,4.640434849432136,-0.21466208788708288,112.6471268516691
13051,-10.94189958,-37.0494126,210,2015-04-29 10:18:36,105.91275228722827,10.0,10.591275228722827,0.595084037929069,121.70787098517712
13052,-10.94274647,-37.04828018,210,2015-04-29 10:18:48,155.4102279206467,12.0,12.950852326720558,0.19663142483314422,127.29689852183083
13053,-10.94383988,-37.04719935,210,2015-04-29 10:18:59,169.42689263611592,11.0,15.402444785101448,0.22287204167099003,135.85722862602535
13054,-10.9447683,-37.04676156,210,2015-04-29 10:19:45,113.76254153751856,46.0,2.4730987290764905,-0.28107274034836865,155.1574751263413
13055,-10.94591269,-37.04599668,210,2015-04-29 10:20:00,152.202185791982,15.0,10.146812386132133,0.5115809104703762,146.7265861593421
13056,-10.94735142,-37.04558769,210,2015-04-29 10:20:12,166.09354779365654,12.0,13.841128982804712,0.30785971638938153,164.405669864861
13057,-10.94903307,-37.04547665,210,2015-04-29 10:20:25,187.38347412271662,13.0,14.414113394055125,0.04407572394233948,176.2907965134575
13058,-10.95057952,-37.0454934,210,2015-04-29 10:20:37,171.96711679156508,12.0,14.330593065963756,-0.006960027340947435,180.6092624535727
13059,-10.95201555,-37.04565656,210,2015-04-29 10:20:47,160.66965007753515,10.0,16.066965007753517,0.1736371941789761,186.3649971325484
13060,-10.95442154,-37.04529952,210,2015-04-29 10:21:08,270.35836552739534,21.0,12.87420788225692,-0.15203605359507602,171.7107673930061
13061,-10.95546811,-37.04577833,210,2015-04-29 10:21:25,127.57350392171722,17.0,7.504323760101013,-0.3158755365974063,204.18799286150033
13062,-10.95643718,-37.04537881,210,2015-04-29 10:21:37,116.24776569245604,12.0,9.68731380770467,0.18191583730030483,157.96403646363888
13063,-10.95643636,-37.04536671,210,2015-04-29 10:21:51,1.3240767478089546,14.0,0.09457691055778247,-0.6851954926533492,86.05131930848046
13064,-10.95659382,-37.04527841,210,2015-04-29 10:22:07,19.98692367796904,16.0,1.249182729873065,0.07216286370720515,151.16479184212756
13065,-10.95769769,-37.04476383,210,2015-04-29 10:22:20,134.98876416409252,13.0,10.383751089545578,0.7026591045901933,155.40829381358822
13066,-10.95899724,-37.04425613,210,2015-04-29 10:22:31,154.7678018750233,11.0,14.069800170456665,0.33509537099191694,159.0157315601257
13067,-10.96068917,-37.04340314,210,2015-04-29 10:22:45,209.91763179173398,14.0,14.994116556552427,0.06602259900684018,153.6666651816522
13068,-10.96083586,-37.04334494,210,2015-04-29 10:22:56,17.504900204500046,11.0,1.5913545640454587,-1.2184329084097245,158.71823095397554
13069,-10.96117499,-37.04314336,210,2015-04-29 10:23:07,43.66076574737737,11.0,3.9691605224888518,0.21616417804030846,149.73391374945572
13070,-10.96246588,-37.04266283,210,2015-04-29 10:23:21,152.82555086070673,14.0,10.916110775764766,0.49621073237685104,159.92495827178186
13071,-10.96386455,-37.04227116,210,2015-04-29 10:23:32,161.29531660018537,11.0,14.663210600016852,0.34064543856837143,164.62806542210637
13072,-10.96552515,-37.04252413,210,2015-04-29 10:23:43,186.70389904061446,11.0,16.97308173096495,0.20998828463164526,188.5058344358682
13073,-10.96635858,-37.0425307,210,2015-04-29 10:23:53,92.67596297187545,10.0,9.267596297187545,-0.7705485433777405,180.44341080093886
13074,-10.96663317,-37.04262503,210,2015-04-29 10:24:04,32.22270866700212,11.0,2.929337151545647,-0.5762053768765362,198.63703005721473
13075,-10.96766349,-37.04180524,210,2015-04-29 10:24:37,145.37608041316665,33.0,4.4053357700959594,0.044727230865160984,142.00548261435046
13076,-10.9676464,-37.04175465,210,2015-04-29 10:24:49,5.840407806127599,12.0,0.48670065051063327,-0.3265529266321105,71.01172347932857
13077,-10.96769528,-37.04177608,210,2015-04-29 10:25:07,5.917279591598902,18.0,0.3287377550888279,-0.00877571641232252,203.2876575093577
13078,-10.96769502,-37.04177623,210,2015-04-29 10:25:17,0.03322581155837547,10.0,0.003322581155837547,-0.03254151739329904,330.4734190165996
13079,-10.96769571,-37.0417775,210,2015-04-29 10:25:30,0.15845248180375446,13.0,0.012188652446442651,0.0006820054838927003,241.03918103249936
13080,-10.96771551,-37.04169105,210,2015-04-29 10:25:40,9.690635526128268,10.0,0.9690635526128268,0.09568749001663843,103.13196727792285
13081,-10.96885595,-37.04165517,210,2015-04-29 10:25:55,126.87161637036414,15.0,8.458107758024276,0.4992696136940966,178.23088129674215
13082,-10.97057193,-37.0421256,210,2015-04-29 10:26:09,197.5980540012538,14.0,14.11414671437527,0.4040027825964995,195.06345092893048
13083,-10.97102095,-37.04222076,210,2015-04-29 10:26:22,50.99792870206075,13.0,3.922917592466211,-0.7839407016853122,191.75299865689527
13084,-10.97102369,-37.04222018,210,2015-04-29 10:26:32,0.31118324839083744,10.0,0.031118324839083743,-0.38917992676271274,168.26044635570713
13085,-10.97196032,-37.04239885,210,2015-04-29 10:26:43,105.95904616189503,11.0,9.632640560172275,0.872865657757563,190.60700004074073
13086,-10.97293116,-37.04261881,210,2015-04-29 10:26:56,110.59060255717694,13.0,8.506969427475148,-0.08659008713054821,192.53984591046765
13087,-10.97337501,-37.04271068,210,2015-04-29 10:27:07,50.36247799826172,11.0,4.578407090751065,-0.3571420306112803,191.4861061415605
13088,-10.97351057,-37.0427368,210,2015-04-29 10:27:18,15.340889389496189,11.0,1.394626308136017,-0.289434616601368,190.71145684706224
13089,-10.97462055,-37.04308332,210,2015-04-29 10:27:31,129.0905722908928,13.0,9.930044022376368,0.656570593403104,197.03906471719543
13090,-10.97515793,-37.04321851,210,2015-04-29 10:27:42,61.549298931421575,11.0,5.595390811947416,-0.39405938276626834,193.87279403266888
13091,-10.97559434,-37.04325541,210,2015-04-29 10:27:53,48.693468770051375,11.0,4.42667897909558,-0.10624653025925786,184.7450665967545
13092,-10.97661887,-37.04343065,210,2015-04-29 10:28:04,115.51742860155807,11.0,10.50158441832346,0.5522641308388982,189.53190004887193
13093,-10.97808902,-37.04373066,210,2015-04-29 10:28:15,166.72133576965555,11.0,15.156485069968687,0.4231727865132024,191.32828640320562
13094,-10.97927548,-37.04408317,210,2015-04-29 10:28:29,137.42558212565277,14.0,9.816113008975197,-0.3814551472138207,196.26050791386487
13095,-10.97909414,-37.0446132,210,2015-04-29 10:28:41,61.27092803882997,12.0,5.105910669902498,-0.39251686158939164,289.2139350682453
13096,-10.97900033,-37.04459733,210,2015-04-29 10:28:51,10.574069167426432,10.0,1.0574069167426432,-0.40485037531598544,9.42935696957403
13097,-10.97895496,-37.04497125,210,2015-04-29 10:29:01,41.12759973397959,10.0,4.112759973397958,0.30553530566553155,277.04589228887227
13098,-10.97874901,-37.04728007,210,2015-04-29 10:29:41,253.06858450056583,40.0,6.326714612514146,0.05534886597790469,275.19167243374966
13099,-10.97894744,-37.04721916,210,2015-04-29 10:29:52,23.044442503256985,11.0,2.0949493184779078,-0.3847059358214762,163.23027061197968
13100,-10.97929989,-37.04452884,248,2015-05-05 05:00:41,0.0,0.0,0.0,0.0,0.0
13101,-10.97658021,-37.04353936,248,2015-05-05 05:01:15,321.12480645339207,34.0,9.444847248629179,0.27778962495968174,19.655016881814106
13102,-10.97519743,-37.04311005,248,2015-05-05 05:01:25,160.74134770212828,10.0,16.07413477021283,0.6629287521583651,16.950710899635737
13103,-10.97393691,-37.0428849,248,2015-05-05 05:01:35,142.30196514324382,10.0,14.230196514324382,-0.1843938255888448,9.945733390823307
13104,-10.97301225,-37.04273272,248,2015-05-05 05:01:47,104.15087594297823,12.0,8.679239661914853,-0.4625797377007941,9.177987068284779
13105,-10.97258856,-37.04263139,248,2015-05-05 05:01:57,48.39330179901715,10.0,4.839330179901715,-0.38399094820131374,13.213064941764117
13106,-10.97186865,-37.04246261,248,2015-05-05 05:02:07,82.14326179774537,10.0,8.214326179774536,0.33749959998728213,12.961497641748736
13107,-10.97104314,-37.04226149,248,2015-05-05 05:02:18,94.38156168796071,11.0,8.580141971632791,0.03325598107802318,13.451220052907047
13108,-10.97066926,-37.04213008,248,2015-05-05 05:02:30,43.978881530964635,12.0,3.664906794247053,-0.4096029314488116,19.037153645367255
13109,-10.96949083,-37.04187337,248,2015-05-05 05:02:42,133.99846222207162,12.0,11.166538518505968,0.6251359770215763,12.071459568329601
13110,-10.96814591,-37.04158198,248,2015-05-05 05:02:55,152.89378769491373,13.0,11.76106059191644,0.045732467185420914,12.007975309731592
13111,-10.96813593,-37.04156931,248,2015-05-05 05:03:05,1.7732650127952811,10.0,0.17732650127952812,-1.158373409063691,51.258403866685455
13112,-10.96814302,-37.04156164,248,2015-05-05 05:03:15,1.1500339833311022,10.0,0.11500339833311021,-0.006232310294641791,133.27656686716136
13113,-10.96814591,-37.04156389,248,2015-05-05 05:03:27,0.40447048853951906,12.0,0.03370587404495992,-0.006774793690679191,217.39158689151347
13114,-10.96814535,-37.04156378,248,2015-05-05 05:03:41,0.06341640562344468,14.0,0.004529743258817477,-0.0020840093418673174,10.91495991316441
13115,-10.96814511,-37.04156354,248,2015-05-05 05:03:52,0.03739769465646142,11.0,0.0033997904233146747,-0.0001027229850457093,44.47188287107008
13116,-10.96814514,-37.04156362,248,2015-05-05 05:04:03,0.009348524180697123,11.0,0.0008498658346088293,-0.00023181132624598596,249.0942641173682
13117,-10.96722459,-37.04136844,248,2015-05-05 05:04:14,104.55449098016415,11.0,9.504953725469468,0.8640094417849873,11.758388123669135
13118,-10.9669229,-37.04128277,248,2015-05-05 05:04:25,34.825599752508694,11.0,3.165963613864427,-0.5762718283277309,15.577457816313085
13119,-10.96635577,-37.04110489,248,2015-05-05 05:04:36,65.98391872538404,11.0,5.998538065944004,0.25750676837087066,17.114746300277034
13120,-10.96498406,-37.04086569,248,2015-05-05 05:04:47,154.74621414119414,11.0,14.067837649199468,0.7335726893868604,9.714707079918583
13121,-10.96350041,-37.04098243,248,2015-05-05 05:04:57,165.46584304421233,10.0,16.546584304421234,0.24787466552217657,355.5827751985403
13122,-10.96195371,-37.04154961,248,2015-05-05 05:05:08,182.79106964482997,11.0,16.617369967711817,0.006435060299143849,340.200492839719
13123,-10.96057246,-37.04214837,248,2015-05-05 05:05:18,166.91847296531043,10.0,16.691847296531044,0.007447732881922775,336.94617518044527
13124,-10.95946614,-37.04260397,248,2015-05-05 05:05:31,132.6911099204256,13.0,10.207008455417354,-0.49883375700874544,337.98626295278916
13125,-10.95541489,-37.04455238,248,2015-05-05 05:06:29,498.17022928798843,58.0,8.589141884275662,-0.027894251226580888,334.7244335327251
13126,-10.95533618,-37.04449019,248,2015-05-05 05:06:40,11.076697402071357,11.0,1.006972491097396,-0.6892881266525697,37.801316517297664
13127,-10.95478425,-37.04467582,248,2015-05-05 05:06:50,64.63101776425344,10.0,6.4631017764253444,0.5456129285327949,341.7267691993707
13128,-10.95277371,-37.04530172,248,2015-05-05 05:07:07,233.7706973261853,17.0,13.751217489775607,0.42871268902060367,343.00481854807924
13129,-10.95150612,-37.04542945,248,2015-05-05 05:07:17,141.6376541680062,10.0,14.16376541680062,0.04125479270250132,354.35006141239955
13130,-10.94998794,-37.04520674,248,2015-05-05 05:07:28,170.55577789452158,11.0,15.50507071768378,0.12193684553483276,8.195642104239937
13131,-10.94803313,-37.04538986,248,2015-05-05 05:07:42,218.2823351240307,14.0,15.591595366002194,0.006180332022743785,354.7451931202876
13132,-10.94622658,-37.04560663,248,2015-05-05 05:07:54,202.26835655074996,12.0,16.855696379229162,0.10534175110224735,353.28106748753913
13133,-10.94490924,-37.04611962,248,2015-05-05 05:08:04,156.82252792192722,10.0,15.682252792192722,-0.11734435870364397,339.0766308649728
13134,-10.94418122,-37.04672,248,2015-05-05 05:08:14,104.16039734007273,10.0,10.416039734007274,-0.5266213058185448,321.00370024165994
13135,-10.94390183,-37.04696715,248,2015-05-05 05:08:29,41.14817350037392,15.0,2.7432115666915946,-0.5115218778210453,319.02509056260476
13136,-10.94328037,-37.04752048,248,2015-05-05 05:08:40,91.78479835312987,11.0,8.344072577557261,0.5091691828059697,318.84066625315046
13137,-10.94275518,-37.04807844,248,2015-05-05 05:08:55,84.3855256683877,15.0,5.6257017112258465,-0.1812247244220943,313.7920435706682
13138,-10.94270949,-37.04816856,248,2015-05-05 05:09:05,11.072989089312554,10.0,1.1072989089312553,-0.45184028022945916,297.3109081840389
13139,-10.9427453,-37.04817439,248,2015-05-05 05:09:15,4.032438022553696,10.0,0.4032438022553696,-0.07040551066758857,189.081532952234
13140,-10.9427454,-37.04817265,248,2015-05-05 05:09:26,0.19028637621747768,11.0,0.01729876147431615,-0.03508591279827759,93.35001997774623
13141,-10.94274567,-37.04817339,248,2015-05-05 05:09:37,0.08618628497391088,11.0,0.00783511681581008,-0.000860331332591461,249.61382954499118
13142,-10.94274616,-37.04817203,248,2015-05-05 05:09:49,0.15815696088877204,12.0,0.013179746740731003,0.0004453858270767436,110.15144722131856
13143,-10.94272509,-37.04820017,248,2015-05-05 05:10:00,3.863555946175597,11.0,0.35123235874323605,0.030732055636591368,307.32996250437986
13144,-10.94223504,-37.04881741,248,2015-05-05 05:10:13,86.66117727557067,13.0,6.666244405813128,0.4857701574669147,308.96033182018624
13145,-10.94167915,-37.04953655,248,2015-05-05 05:10:23,99.92353231257816,10.0,9.992353231257816,0.3326108825444688,308.21350184630603
13146,-10.94093036,-37.05029812,248,2015-05-05 05:10:33,117.66614679538557,10.0,11.766614679538558,0.17742614482807414,315.04065320141234
13147,-10.93868299,-37.05031003,248,2015-05-05 05:11:40,249.89952505172968,67.0,3.7298436574885026,-0.11995180629925455,359.7018790084222
13148,-10.9378569,-37.05027946,248,2015-05-05 05:12:17,91.91762771666417,37.0,2.4842602085584913,-0.033664417538648954,2.0808347002338223
13149,-10.93761618,-37.05036667,248,2015-05-05 05:12:27,28.409789261686363,10.0,2.8409789261686362,0.035671871761014495,340.4191734844254
13150,-10.93775963,-37.05057104,248,2015-05-05 05:12:38,27.427375443724078,11.0,2.4933977676112797,-0.03159828714157786,234.43900468123485
13151,-10.93667772,-37.05039033,248,2015-05-05 05:12:49,121.9098992342902,11.0,11.0827181122082,0.7808473040542655,9.313321281741594
13152,-10.93563383,-37.05036655,248,2015-05-05 05:13:00,116.10430219734145,11.0,10.554936563394678,-0.047980140801229254,1.2812930458287042
13153,-10.93451153,-37.05008217,248,2015-05-05 05:13:12,128.59822418005905,12.0,10.716518681671587,0.013465176523075773,13.970974794478025
13154,-10.93371752,-37.04957375,248,2015-05-05 05:13:24,104.28890622907664,12.0,8.690742185756386,-0.1688147079929334,32.15741808993272
13155,-10.9333028,-37.04930854,248,2015-05-05 05:13:34,54.45131660551679,10.0,5.445131660551679,-0.32456105252047074,32.12406375430078
13156,-10.93273956,-37.04878036,248,2015-05-05 05:13:49,85.13337412122542,15.0,5.675558274748361,0.01536177427977877,42.63682427326921
13157,-10.93230572,-37.04836483,248,2015-05-05 05:13:59,66.22139834695018,10.0,6.622139834695018,0.09465815599466572,43.241120064342965
13158,-10.9321408,-37.04822842,248,2015-05-05 05:14:09,23.623896925343434,10.0,2.3623896925343435,-0.4259750142160675,39.08067715857368
13159,-10.93182065,-37.04788712,248,2015-05-05 05:14:20,51.534061504739775,11.0,4.684914682249071,0.21113863542861155,46.30759941624035
13160,-10.93145097,-37.04753149,248,2015-05-05 05:14:30,56.54431325106827,10.0,5.6544313251068266,0.09695166428577559,43.36628851471568
13161,-10.9307923,-37.04669943,248,2015-05-05 05:14:43,116.68977456775812,13.0,8.976136505212164,0.255515783085026,51.12285480868337
13162,-10.92993044,-37.04565184,248,2015-05-05 05:14:54,149.21637392165832,11.0,13.565124901968938,0.4171807633415249,50.04017575210014
13163,-10.928996,-37.04440175,248,2015-05-05 05:15:06,171.53329631185235,12.0,14.294441359321029,0.060776371446007595,52.717836550262575
13164,-10.92807512,-37.04331685,248,2015-05-05 05:15:17,156.57270880234063,11.0,14.233882618394603,-0.005505340084220575,49.15689625593484
13165,-10.92732359,-37.04326621,248,2015-05-05 05:15:27,83.74901838982122,10.0,8.374901838982122,-0.585898077941248,3.785217425845701
13166,-10.92492238,-37.04380071,248,2015-05-05 05:16:22,273.30518288163995,55.0,4.9691851433025445,-0.06192212173962869,347.6711982973971
13167,-10.92439036,-37.04378578,248,2015-05-05 05:16:33,59.180378092620884,11.0,5.380034372056444,0.037349929886718106,1.578345920175252
13168,-10.92437636,-37.0438499,248,2015-05-05 05:16:45,7.17161001403408,12.0,0.5976341678361733,-0.3985333503516892,282.5368903850439
13169,-10.92409102,-37.04403095,248,2015-05-05 05:16:59,37.382136619687955,14.0,2.670152615691997,0.1480370319897017,328.07674266447435
13170,-10.92389206,-37.04413707,248,2015-05-05 05:17:10,24.973624568849367,11.0,2.270329506259033,-0.036347555402996695,332.3585559508873
13171,-10.92384147,-37.04447989,248,2015-05-05 05:17:28,37.849474078247525,18.0,2.1027485599026403,-0.009310052575355159,278.54717827952794
13172,-10.92374321,-37.04460367,248,2015-05-05 05:17:38,17.378560780284396,10.0,1.7378560780284396,-0.036489248187420074,308.9547403912985
13173,-10.93048868,-37.04647413,32446,2015-05-06 10:04:25,0.0,0.0,0.0,0.0,0.0
13174,-10.93144973,-37.04737111,32446,2015-05-06 10:04:39,144.94885930813956,14.0,10.353489950581396,0.7395349964700998,222.502035704891
13175,-10.93196902,-37.04799162,32446,2015-05-06 10:04:50,89.01484635799748,11.0,8.092258759817954,-0.2055664718875857,229.55756549145536
13176,-10.93267976,-37.0487798,32446,2015-05-06 10:05:01,116.83594553623148,11.0,10.621449594202861,0.22992643948953706,227.43506576322002
