id,latitude,longitude,track_id,time,distance_m,time_diff_s,speed_mps,speed_kmh,acceleration_mps2,acceleration_kmh2,bearing_deg
6693,-10.90036711,-37.05267392,46,2014-11-30 14:43:45,50.494969545424254,5.0,10.09899390908485,36.35637807270546,-0.02248969271785306,-291.46641762337566,359.822830519545
6694,-10.90017348,-37.0526607,46,2014-11-30 14:43:51,21.57900664261872,6.0,3.5965011071031197,12.947403985571231,-1.0837488003302884,-14045.384452280538,3.8355266304781708
6695,-10.89979442,-37.05264195,46,2014-11-30 14:43:56,42.19924016886032,5.0,8.439848033772064,30.38345292157943,0.9686693853337889,12553.955233925904,2.7807906033003746
6696,-10.89932928,-37.05262432,46,2014-11-30 14:44:02,51.75701892185649,6.0,8.626169820309416,31.0542113531139,0.03105363108955868,402.45505892068053,2.1314985889071636
6697,-10.89879755,-37.05260725,46,2014-11-30 14:44:07,59.15504890233511,5.0,11.831009780467022,42.59163520968128,0.6409679920315213,8306.945176728517,1.8055776728378419
6698,-10.89819942,-37.0525809,46,2014-11-30 14:44:12,66.57122405841608,5.0,13.314244811683215,47.931281322059576,0.2966470062432386,3844.545200912372,2.4770389328008378
6699,-10.89771848,-37.05253956,46,2014-11-30 14:44:18,53.66825099705966,6.0,8.944708499509943,32.2009505982358,-0.7282560520288787,-9438.198434294267,4.824702779145696
6700,-10.89707841,-37.05252889,46,2014-11-30 14:46:38,71.18207171060196,140.0,0.5084433693614425,1.830396129701193,-0.06025903664391786,-780.9571149051754,0.9378173971558681
6701,-10.89629346,-37.0524871,46,2014-11-30 14:46:44,87.40165249856015,6.0,14.566942083093359,52.440991499136096,2.3430831189553194,30366.35722166094,2.992653649471208
6702,-10.89552323,-37.05222288,46,2014-11-30 14:46:50,90.37432435232903,6.0,15.062387392054838,54.224594611397414,0.08257421816024646,1070.1618673567941,18.616438743918593
6703,-10.89519554,-37.05150365,46,2014-11-30 14:46:55,86.57446171551378,5.0,17.314892343102755,62.33361243516992,0.45050099020958356,5838.492833116203,65.1099055100176
6704,-10.89513708,-37.05077704,46,2014-11-30 14:47:01,79.60483667990351,6.0,13.267472779983919,47.76290200794211,-0.6745699271864728,-8742.426256336688,85.31613425476911
6705,-10.89504934,-37.04979434,46,2014-11-30 14:47:06,107.74425257061093,5.0,21.548850514122186,77.57586185083987,1.6562755468276535,21465.33108688639,84.80484347941962
6706,-10.89497396,-37.04891177,46,2014-11-30 14:47:12,96.73222837990626,6.0,16.12203806331771,58.03933702794376,-0.9044687418007461,-11721.91489373767,85.02915492757569
6707,-10.89490161,-37.04802261,46,2014-11-30 14:47:18,97.4207311275559,6.0,16.236788521259317,58.452438676533546,0.019125076323601203,247.8609891538716,85.2632344115467
6708,-10.894887,-37.04698483,46,2014-11-30 14:47:23,113.32756960966961,5.0,22.665513921933922,81.59585011896212,1.2857450801349208,16663.256238548573,89.17873131854964
6709,-10.89494314,-37.04612366,46,2014-11-30 14:47:29,94.23873078312677,6.0,15.706455130521128,56.543238469876066,-1.1598431319021323,-15031.566989451634,93.79820157200345
6710,-10.89504749,-37.04510358,46,2014-11-30 14:47:35,111.98595399360266,6.0,18.664325665600444,67.1915723961616,0.49297842251321927,6389.000355771322,95.94735267037152
6711,-10.89511612,-37.04420381,46,2014-11-30 14:47:40,98.54239028514988,5.0,19.708478057029975,70.9505210053079,0.2088304782859062,2706.4429985853444,94.44162489585494
6712,-10.89520356,-37.04306464,46,2014-11-30 14:47:46,124.76608288855977,6.0,20.794347148093294,74.85964973313587,0.18097818184388656,2345.47723669677,94.46963674606309
6713,-10.89530457,-37.04190479,46,2014-11-30 14:47:51,127.14176521338803,5.0,25.428353042677607,91.54207095363938,0.9268011789168625,12011.343278762539,95.06826873408221
6714,-10.89544645,-37.04092172,46,2014-11-30 14:47:56,108.49507976759735,5.0,21.69901595351947,78.1164574326701,-0.7458674178316272,-9666.44173509789,98.36115057564109
6715,-10.89565933,-37.03994272,46,2014-11-30 14:48:02,109.4869459243871,6.0,18.247824320731183,65.69216755463226,-0.5751986054647146,-7454.573926822701,102.4860833837867
6716,-10.89589243,-37.038975,46,2014-11-30 14:48:07,108.79827670078743,5.0,21.759655340157487,78.33475922456695,0.7023662038852606,9102.666002352977,103.78247260758451
6717,-10.89609631,-37.03802041,46,2014-11-30 14:48:13,106.668883106229,6.0,17.7781471843715,64.00132986373741,-0.6635846926309975,-8600.057616497728,102.27079440037608
6718,-10.89632814,-37.03709655,46,2014-11-30 14:48:20,104.11812869997166,7.0,14.874018385710238,53.546466188556856,-0.41487554266589477,-5376.7870329499965,104.33487044729793
6719,-10.89656656,-37.0362014,46,2014-11-30 14:48:25,101.27313474046925,5.0,20.25462694809385,72.91665701313786,1.0761217124767224,13946.537393698321,105.17568240062735
6720,-10.89692098,-37.03535693,46,2014-11-30 14:48:30,100.27653982810627,5.0,20.055307965621253,72.19910867623652,-0.039863796494519474,-516.6348025689724,113.14201462387666
6721,-10.89740721,-37.03463185,46,2014-11-30 14:48:36,95.87113568809325,6.0,15.978522614682207,57.522681412855945,-0.6794642251565076,-8805.856358028339,124.32932008898786
6722,-10.89799724,-37.03406904,46,2014-11-30 14:48:41,89.89399605882558,5.0,17.978799211765114,64.72367716235442,0.4000553194165814,5184.716939638895,136.87313671373556
6723,-10.89857825,-37.03358304,46,2014-11-30 14:48:47,83.60539125826236,6.0,13.93423187637706,50.163234754957415,-0.674094555898009,-8736.265444438197,140.60077104518302
6724,-10.89908017,-37.03313852,46,2014-11-30 14:48:53,73.96407744975866,6.0,12.327346241626444,44.3784464698552,-0.2678142724584361,-3470.8729710613316,138.98771618287378
6725,-10.89929297,-37.0329589,46,2014-11-30 14:48:59,30.73362424620413,6.0,5.122270707700689,18.440174547722478,-1.200845922320959,-15562.96315327963,140.34627959462898
6726,-10.89953537,-37.03273545,46,2014-11-30 14:49:05,36.35623584964475,6.0,6.059372641607458,21.813741509786848,0.15618365565112816,2024.140177238621,137.84880539317305
6727,-10.89998552,-37.03232023,46,2014-11-30 14:49:11,67.53461592622112,6.0,11.255769321036853,40.52076955573267,0.8660661132382326,11224.216827567494,137.83091941212638
6728,-10.90052609,-37.03175847,46,2014-11-30 14:49:16,85.88004533845246,5.0,17.176009067690494,61.83363264368578,1.184047949330728,15345.261423326236,134.42015347343818
6729,-10.9009947,-37.03124195,46,2014-11-30 14:49:21,76.78468141690678,5.0,15.356936283381355,55.28497062017288,-0.36381455686182773,-4715.036656929287,132.73537276795378
6730,-10.9013035,-37.03087626,46,2014-11-30 14:49:26,52.66272659851574,5.0,10.532545319703148,37.91716315093134,-0.9648781927356413,-12504.821377853912,130.69388327874105
6731,-10.9014951,-37.03065413,46,2014-11-30 14:49:32,32.28246159234162,6.0,5.38041026539027,19.369476955404973,-0.858689175718813,-11128.611717315816,131.2964052475678
6732,-10.90179521,-37.0303064,46,2014-11-30 14:49:38,50.548737440397844,6.0,8.424789573399641,30.32924246423871,0.5073965513348951,6575.859305300241,131.31279582841898
6733,-10.9022568,-37.02975687,46,2014-11-30 14:49:43,78.95987231528312,5.0,15.791974463056624,56.85110806700385,1.4734369779313965,19095.7432339909,130.54408800125145
6734,-10.9027786,-37.02908912,46,2014-11-30 14:49:48,93.17937776869329,5.0,18.635875553738657,67.08915199345917,0.5687802181364067,7371.39162704783,128.51262467333413
6735,-10.90324502,-37.02852427,46,2014-11-30 14:49:53,80.58283474180465,5.0,16.11656694836093,58.01964101409935,-0.5038617210755454,-6530.0479051390685,130.06123772987337
6736,-10.90362773,-37.02813843,46,2014-11-30 14:49:58,59.88163095792642,5.0,11.976326191585283,43.11477428970702,-0.8280481513551294,-10731.504041562477,135.2885821392273
6737,-10.90392114,-37.02788209,46,2014-11-30 14:50:03,42.98635521884778,5.0,8.597271043769556,30.950175757570403,-0.6758110295631454,-8758.510943138364,139.37421881359222
6738,-10.904413,-37.02749266,46,2014-11-30 14:50:08,69.27677031688872,5.0,13.855354063377742,49.87927462815988,1.0516166039216372,13628.951186824419,142.13659195532694
6739,-10.90492619,-37.02715529,46,2014-11-30 14:50:13,67.92082749799303,5.0,13.584165499598607,48.90299579855498,-0.05423771275582716,-702.92075731552,147.1566807643086
6740,-10.90560516,-37.02688636,46,2014-11-30 14:50:18,81.0072452108553,5.0,16.20144904217106,58.325216551815814,0.5234567085144907,6783.998942347799,158.74735077548303
6741,-10.9065004,-37.02673189,46,2014-11-30 14:50:24,100.96484049932519,6.0,16.8274734165542,60.578904299595116,0.10433739573052314,1352.21264866758,170.383740768395
6742,-10.90728589,-37.02657899,46,2014-11-30 14:50:30,88.92368625957211,6.0,14.820614376595351,53.354211755743265,-0.3344765066598079,-4334.81552631111,169.17905795508307
6743,-10.90773399,-37.02620568,46,2014-11-30 14:50:35,64.37447407468541,5.0,12.874894814937083,46.3496213337735,-0.38914391233165374,-5043.305103818232,140.71534080659364
6744,-10.90799122,-37.02559553,46,2014-11-30 14:50:41,72.50041901829964,6.0,12.083403169716606,43.50025141097978,-0.13191527420341279,-1709.6219536762296,113.23593165300304
6745,-10.90804259,-37.02500093,46,2014-11-30 14:50:47,65.17272777965385,6.0,10.862121296608976,39.103636667792316,-0.20354697885127168,-2637.968845912481,95.02821366607776
6746,-10.90808399,-37.02444233,46,2014-11-30 14:50:53,61.16470789026325,6.0,10.194117981710543,36.69882473415795,-0.11133388581640553,-1442.8871601806156,94.31641536009369
6747,-10.90810865,-37.02415846,46,2014-11-30 14:50:58,31.115646424297655,5.0,6.223129284859531,22.40326542549431,-0.7941977393702023,-10292.802702237823,95.05577673957623
6748,-10.90810776,-37.02402787,46,2014-11-30 14:51:03,14.258923631429482,5.0,2.8517847262858966,10.266425014629228,-0.6742689117147268,-8738.525095822859,89.60235011577697
6749,-10.90810016,-37.02397015,46,2014-11-30 14:51:09,6.35861466259699,6.0,1.0597691104328317,3.8151687975581945,-0.29866926930884413,-3870.75373024262,82.3626049612588
6750,-10.90795599,-37.02393282,46,2014-11-30 14:51:14,16.5410131184276,5.0,3.3082026236855198,11.909529445267871,0.44968670265053756,5827.939666350967,14.265314473529315
6751,-10.9076335,-37.02395403,46,2014-11-30 14:51:19,35.93395379034203,5.0,7.1867907580684065,25.872446729046263,0.7757176268765773,10053.300444320443,356.30489789552456
6752,-10.90734406,-37.02393248,46,2014-11-30 14:51:25,32.27015625301295,6.0,5.378359375502158,19.36209375180777,-0.3014052304277081,-3906.211786343097,4.181401691522126
6753,-10.90714202,-37.02389804,46,2014-11-30 14:51:30,22.77835808226607,5.0,4.555671616453214,16.40041781923157,-0.16453755180978877,-2132.4066714548626,9.502191869001138
6754,-10.90711102,-37.02390423,46,2014-11-30 14:51:36,3.512676169270731,6.0,0.5854460282117885,2.1076057015624388,-0.6617042647069042,-8575.687270601478,348.90672594585436
6755,-10.90711084,-37.02390678,46,2014-11-30 14:51:42,0.2791433359042205,6.0,0.04652388931737009,0.16748600154253232,-0.08982035648240307,-1164.0718200119438,274.1117400907162
6756,-10.8956631,-37.05343751,47,2014-12-06 10:03:56,0.0,0.0,0.0,0.0,0.0,0.0,
6757,-10.89603214,-37.0536262,47,2014-12-06 10:04:01,45.917218053126085,5.0,9.183443610625217,33.06039699825078,1.8366887221250434,23803.485838740562,206.66038986072522
6758,-10.89623005,-37.05379143,47,2014-12-06 10:04:07,28.456735494921237,6.0,4.74278924915354,17.074041296952743,-0.7401090602452794,-9591.813420778823,219.34566864769388
6759,-10.89628814,-37.05424197,47,2014-12-06 10:04:13,49.61679884987211,6.0,8.269466474978685,29.77007930992327,0.5877795376375242,7617.622807782313,262.51973238046054
6760,-10.89635522,-37.0548444,47,2014-12-06 10:04:19,66.20098565009273,6.0,11.033497608348789,39.72059139005564,0.46067185556168394,5970.3072480794235,263.5306117386797
6761,-10.89645068,-37.05537789,47,2014-12-06 10:04:25,59.21105781426801,6.0,9.868509635711336,35.52663468856081,-0.1941646621062422,-2516.374020896899,259.6728043277925
6762,-10.89659695,-37.05589775,47,2014-12-06 10:04:31,59.04774234527649,6.0,9.841290390879415,35.428645407165895,-0.0045365408053201035,-58.793568836948545,254.01133861114
6763,-10.89672371,-37.05642998,47,2014-12-06 10:04:36,59.7991113679123,5.0,11.95982227358246,43.05536018489686,0.42370637654060916,5491.234639966295,256.3666482747749
6764,-10.8968518,-37.05699734,47,2014-12-06 10:04:42,63.566260819565194,6.0,10.594376803260866,38.13975649173912,-0.22757424505359905,-2949.3622158946437,257.05205834062775
6765,-10.89693324,-37.05740121,47,2014-12-06 10:04:48,45.01875460301335,6.0,7.503125767168892,27.01125276180801,-0.5152085060153291,-6677.102237958665,258.3954959732527
6766,-10.89695877,-37.05758255,47,2014-12-06 10:04:54,20.002970392891857,6.0,3.3338283988153097,12.001782235735115,-0.6948828947255971,-9005.682315643739,261.8410628616763
6767,-10.89705685,-37.05775308,47,2014-12-06 10:05:00,21.57894996334744,6.0,3.596491660557907,12.947369978008465,0.043777210290432876,567.3526453640101,239.64208396993604
6768,-10.8971325,-37.05781614,47,2014-12-06 10:05:06,10.870616808500728,6.0,1.8117694680834546,6.5223700851004365,-0.29745369874574207,-3854.9999357448173,219.30185960969786
6769,-10.89717006,-37.05785087,47,2014-12-06 10:05:12,5.641232762335788,6.0,0.940205460389298,3.384739657401473,-0.14526066794902612,-1882.5782566193784,222.23883701048092
6770,-10.8972716,-37.05793624,47,2014-12-06 10:05:18,14.641437923827526,6.0,2.4402396539712545,8.784862754296517,0.2500056989303261,3240.073858137026,219.54279525641502
6771,-10.89753406,-37.05815127,47,2014-12-06 10:05:23,37.45645265644174,5.0,7.491290531288348,26.968645912638053,1.0102101754634187,13092.323874005906,218.81710183558312
6772,-10.89784929,-37.05837899,47,2014-12-06 10:05:28,42.97549318658357,5.0,8.595098637316713,30.94235509434017,0.2207616212056731,2861.0706108255235,215.35056344294804
6773,-10.8983372,-37.05815327,47,2014-12-06 10:05:34,59.58891505715216,6.0,9.931485842858693,35.7533490342913,0.22273120092366336,2886.596363970677,155.56853795813856
6774,-10.89892342,-37.05772666,47,2014-12-06 10:05:40,80.11777313873168,6.0,13.352962189788613,48.07066388323901,0.5702460578216533,7390.388909368627,144.45027737366524
6775,-10.89958113,-37.05724025,47,2014-12-06 10:05:46,90.38433235225833,6.0,15.064055392043054,54.230599411354994,0.2851822003757401,3695.961316869592,144.01250890080223
6776,-10.90021957,-37.05681599,47,2014-12-06 10:05:52,84.76862259691974,6.0,14.12810376615329,50.86117355815184,-0.15599193764829403,-2021.6555119218906,146.87409123111217
6777,-10.90085748,-37.05636098,47,2014-12-06 10:06:00,86.60076258799069,8.0,10.825095323498836,38.97034316459581,-0.4128760553318067,-5350.873677100215,144.99215855207171
6778,-10.90131659,-37.05602238,47,2014-12-06 10:06:05,63.032087164362856,5.0,12.606417432872572,45.38310275834126,0.3562644218747472,4617.1869074967235,144.08776785583296
6779,-10.90182536,-37.05564591,47,2014-12-06 10:06:11,69.92978927154574,6.0,11.654964878590958,41.957873562927446,-0.15857542571360236,-2055.1375172482867,143.99760311216613
6780,-10.90225099,-37.05533884,47,2014-12-06 10:06:16,58.0007094233626,5.0,11.60014188467252,41.76051078482108,-0.010964598783687407,-142.1012002365888,144.68522307359842
6781,-10.902561,-37.05512476,47,2014-12-06 10:06:21,41.64943623694297,5.0,8.329887247388594,29.98759409059894,-0.6540509274567853,-8476.500019839938,145.85904733801965
6782,-10.90259309,-37.05510169,47,2014-12-06 10:06:26,4.367786112157757,5.0,0.8735572224315513,3.1448060007535847,-1.4912660049914086,-19326.807424688657,144.7802325836352
6783,-10.90259328,-37.05509861,47,2014-12-06 10:06:32,0.3369616261320923,6.0,0.05616027102201538,0.20217697567925538,-0.13623282523492267,-1765.5774150445977,93.59472562593157
6784,-10.90259267,-37.05509805,47,2014-12-06 10:06:37,0.09132084729640028,5.0,0.018264169459280055,0.06575101005340821,-0.007579220312547065,-98.22669525060996,42.03347301779712
6785,-10.9026121,-37.05510122,47,2014-12-06 10:06:43,2.188067284494516,6.0,0.364677880749086,1.3128403706967098,0.057735618548301,748.2536163859809,189.10172509520808
6786,-10.90261448,-37.05510608,47,2014-12-06 10:06:48,0.5929831822138472,5.0,0.11859663644276944,0.42694789119397,-0.049216248861263315,-637.8425852419725,243.4939396067768
6787,-10.90261121,-37.05510746,47,2014-12-06 10:06:54,0.3935919048003508,6.0,0.06559865080005846,0.23615514288021044,-0.008832997607118497,-114.47564898825571,337.49083594791426
6788,-10.90261122,-37.05510735,47,2014-12-06 10:07:00,0.012062028170791146,6.0,0.002010338028465191,0.007237216902474688,-0.010598052128598878,-137.35075558664147,95.28937405204198
6789,-10.90261112,-37.0551074,47,2014-12-06 10:07:06,0.01238741672520761,6.0,0.002064569454201268,0.007432450035124566,9.038570956012851e-06,0.11713987958992655,333.8501144128139
6790,-10.90266121,-37.05507047,47,2014-12-06 10:07:13,6.876166317592197,7.0,0.9823094739417425,3.536314106190273,0.14003498635536302,1814.8534231655046,144.096775494932
6791,-10.90286297,-37.05491172,47,2014-12-06 10:07:18,28.350797722963264,5.0,5.670159544592653,20.41257436053355,0.937570014130182,12150.90738312716,142.30950093665922
6792,-10.90308016,-37.0548855,47,2014-12-06 10:07:24,24.3195249153443,6.0,4.0532541525573835,14.591714949206581,-0.2694842320058782,-3492.515646796181,173.2394480627712
6793,-10.90305039,-37.05523679,47,2014-12-06 10:07:30,38.499125552132774,6.0,6.416520925355463,23.099475331279667,0.39387779546634655,5104.656229243851,274.9325243215601
6794,-10.90302119,-37.05577409,47,2014-12-06 10:07:35,58.756338758431355,5.0,11.751267751686271,42.30456390607058,1.0669493652661617,13827.663773849456,273.1677437732402
6795,-10.90301391,-37.05644991,47,2014-12-06 10:07:41,73.79568460546574,6.0,12.299280767577622,44.27741076327944,0.09133550264855857,1183.708114325319,270.6284526503223
6796,-10.90302219,-37.05688601,47,2014-12-06 10:07:46,47.62566459849696,5.0,9.525132919699391,34.29047851091781,-0.5548295695756462,-7190.591221700375,268.8922541867922
6797,-10.90309221,-37.05697072,47,2014-12-06 10:07:52,12.090042468577126,6.0,2.0150070780961875,7.254025481146275,-1.2516876402672006,-16221.871817862919,229.90998633758855
